ticker,setup,entry_date,entry_price,exit_date,exit_price,direction,return_pct,r_multiple,is_win,stop_price,target_price,exit_reason
PFE,Mean_Reversion_Short,2025-10-03 00:00:00-04:00,27.3700008392334,2025-10-10 00:00:00-04:00,24.663499927520753,-1,0.0988856714915779,2.135908989550006,True,28.637143271309988,24.663499927520753,TARGET
PFE,Trend_Following_Long,2025-10-07 00:00:00-04:00,26.270000457763672,2025-10-14 00:00:00-04:00,24.566428865705216,1,-0.06484855585737125,-1.0,False,24.566428865705216,31.380715233939036,STOP
PFE,Trend_Following_Long,2025-10-08 00:00:00-04:00,25.68000030517578,2025-11-03 00:00:00-05:00,24.65999984741211,1,-0.03971964352189247,-0.5638698875812972,False,23.871071543012345,31.106786591666086,TIME
ABBV,Trend_Following_Long,2025-09-05 00:00:00-04:00,211.03860473632812,2025-10-01 00:00:00-04:00,234.4572613211297,1,0.11096859086071416,3.0000000000000036,True,203.2323858747276,234.4572613211297,TARGET
ABBV,Trend_Following_Long,2025-09-08 00:00:00-04:00,208.28842163085938,2025-10-01 00:00:00-04:00,233.07401627323165,1,0.11899650709485292,2.9999999999999964,True,200.0265567500686,233.07401627323165,TARGET
ABBV,Trend_Following_Long,2025-09-09 00:00:00-04:00,208.91390991210938,2025-10-01 00:00:00-04:00,233.11444145544453,1,0.11583973299583732,3.0,True,200.847066064331,233.11444145544453,TARGET
ABBV,Trend_Following_Long,2025-09-10 00:00:00-04:00,210.12518310546875,2025-10-01 00:00:00-04:00,233.4374806186459,1,0.11094480522820507,3.0,True,202.35441726774303,233.4374806186459,TARGET
ABBV,MACD_Cross_Long,2025-09-11 00:00:00-04:00,218.64376831054688,2025-10-01 00:00:00-04:00,232.93502681878087,1,0.06536320983974103,2.000000000000004,True,211.4981390564299,232.93502681878087,TARGET
ABBV,Mean_Reversion_Short,2025-09-11 00:00:00-04:00,218.64376831054688,2025-09-30 00:00:00-04:00,225.78939756466386,-1,-0.03268160491987045,-1.0,False,225.78939756466386,208.35196838378906,STOP
ABBV,Trend_Following_Long,2025-09-12 00:00:00-04:00,216.7772216796875,2025-10-01 00:00:00-04:00,242.40319717485835,1,0.11821341419826888,3.000000000000003,True,208.2352298479639,242.40319717485835,TARGET
ABBV,Trend_Following_Long,2025-09-16 00:00:00-04:00,214.7121124267578,2025-10-01 00:00:00-04:00,241.3486726960628,1,0.1240570919276443,2.999999999999997,True,205.83325900365614,241.3486726960628,TARGET
ABBV,Mean_Reversion_Short,2025-09-17 00:00:00-04:00,219.22955322265625,2025-09-30 00:00:00-04:00,226.7127545713798,-1,-0.034134090220598066,-1.0,False,226.7127545713798,210.77897109985352,STOP
ABBV,Trend_Following_Long,2025-09-24 00:00:00-04:00,218.41542053222656,2025-10-23 00:00:00-04:00,228.25,1,0.045026946558118015,1.0316271064768416,True,208.88234466980572,247.01464811948904,TIME
ABBV,Trend_Following_Long,2025-09-25 00:00:00-04:00,216.97579956054688,2025-10-24 00:00:00-04:00,227.99000549316406,1,0.05076237052668947,1.136555290537467,True,207.28493275950575,246.04839996367022,TIME
ABBV,MACD_Cross_Long,2025-09-30 00:00:00-04:00,229.88275146484375,2025-10-29 00:00:00-04:00,225.13999938964844,1,-0.020631178481090293,-0.5453123996426187,False,221.1854394684476,247.277375457636,TIME
ABBV,Mean_Reversion_Short,2025-09-30 00:00:00-04:00,229.88275146484375,2025-10-01 00:00:00-04:00,238.5800634612399,-1,-0.037833686698874526,-1.0,False,238.5800634612399,216.73801193237304,STOP
ABBV,Mean_Reversion_Short,2025-10-01 00:00:00-04:00,242.630859375,2025-10-30 00:00:00-04:00,228.1999969482422,-1,0.059476615892680336,1.578407322560747,True,251.77353263841704,218.3523742675781,TIME
ABBV,Trend_Following_Long,2025-10-02 00:00:00-04:00,234.8668212890625,2025-10-31 00:00:00-04:00,218.0399932861328,1,-0.0716441254263839,-1.3150817074791272,False,222.07154940045496,273.25263695488513,TIME
ABBV,Trend_Following_Long,2025-10-03 00:00:00-04:00,232.2357940673828,2025-10-31 00:00:00-04:00,219.46889246863358,1,-0.05497387536670999,-1.0,False,219.46889246863358,270.5364988636305,STOP
ABBV,Trend_Following_Long,2025-10-06 00:00:00-04:00,228.54241943359375,2025-11-03 00:00:00-05:00,215.22236370831646,1,-0.05828264073815678,-1.0,False,215.22236370831646,268.50258660942563,STOP
ABBV,Trend_Following_Long,2025-10-07 00:00:00-04:00,231.16351318359375,2025-10-31 00:00:00-04:00,217.63070686048857,1,-0.05854213814598503,-1.0,False,217.63070686048857,271.76193215290925,STOP
ABBV,Trend_Following_Long,2025-10-08 00:00:00-04:00,229.58489990234375,2025-11-03 00:00:00-05:00,215.8446607448233,1,-0.059848183235765934,-1.0,False,215.8446607448233,270.80561737490507,STOP
ABBV,Trend_Following_Long,2025-10-09 00:00:00-04:00,229.03883361816406,2025-11-03 00:00:00-05:00,215.0734339226043,1,-0.06097393823984368,-1.0,False,215.0734339226043,270.9350327048433,STOP
ABBV,Trend_Following_Long,2025-10-10 00:00:00-04:00,228.85018920898438,2025-11-03 00:00:00-05:00,214.8050108033588,1,-0.06137280661279946,-1.0,False,214.8050108033588,270.98572442586106,STOP
ABBV,Trend_Following_Long,2025-10-13 00:00:00-04:00,228.65162658691406,2025-11-03 00:00:00-05:00,214.23058724459256,1,-0.06306991801276272,-1.0,False,214.23058724459256,271.9147446138786,STOP
ABBV,Trend_Following_Long,2025-10-14 00:00:00-04:00,227.49000549316406,2025-11-03 00:00:00-05:00,213.2338502476566,1,-0.06266717174937983,-1.0,False,213.2338502476566,270.2584712296865,STOP
ABBV,Trend_Following_Long,2025-10-15 00:00:00-04:00,226.22000122070312,2025-11-03 00:00:00-05:00,212.06558348065622,1,-0.06256925852563178,-1.0,False,212.06558348065622,268.6832544408439,STOP
ABBV,Trend_Following_Long,2025-10-16 00:00:00-04:00,226.8699951171875,2025-11-03 00:00:00-05:00,212.9178512538205,1,-0.06149840950170677,-1.0,False,212.9178512538205,268.7264267072885,STOP
ABBV,Trend_Following_Long,2025-10-17 00:00:00-04:00,229.57000732421875,2025-11-03 00:00:00-05:00,215.53309729662521,1,-0.06114435501049311,-1.0,False,215.53309729662521,271.68073740699936,STOP
ABBV,Trend_Following_Long,2025-10-20 00:00:00-04:00,232.05999755859375,2025-10-31 00:00:00-04:00,219.2766610123148,1,-0.05508634267330469,-1.0,False,219.2766610123148,270.4100071974306,STOP
ABBV,BB_Bounce_Long,2025-10-31 00:00:00-04:00,218.0399932861328,2025-11-03 00:00:00-05:00,211.9600067138672,1,-0.027884731056136515,-0.7832509327244166,False,210.27749174512942,228.0650733947754,TIME
TMO,MACD_Cross_Long,2025-10-01 00:00:00-04:00,530.72998046875,2025-10-30 00:00:00-04:00,556.219970703125,1,0.048028170957784964,0.8575503489578202,True,501.0057896205357,590.1783621651786,TIME
TMO,Mean_Reversion_Short,2025-10-03 00:00:00-04:00,543.3200073242188,2025-10-23 00:00:00-04:00,574.9357256208148,-1,-0.058189865770449656,-1.0,False,574.9357256208148,484.3045913696289,STOP
TMO,Mean_Reversion_Short,2025-10-06 00:00:00-04:00,543.9500122070312,2025-10-23 00:00:00-04:00,574.8314383370536,-1,-0.0567725442356799,-1.0,False,574.8314383370536,487.1414596557617,STOP
TMO,Trend_Following_Long,2025-10-10 00:00:00-04:00,524.7999877929688,2025-11-04 00:00:00-05:00,568.7899780273438,1,0.08382239187804412,1.1410627313220945,True,486.2482158115932,640.4553037370954,TIME
TMO,Trend_Following_Long,2025-10-21 00:00:00-04:00,557.989990234375,2025-11-04 00:00:00-05:00,568.7899780273438,1,0.019355164038753425,0.32951933695961916,True,525.2150159563337,656.3149130684989,TIME
TMO,Trend_Following_Long,2025-10-27 00:00:00-04:00,563.780029296875,2025-11-04 00:00:00-05:00,568.7899780273438,1,0.008886353666547869,0.1562209909526268,True,531.7104034423828,659.9889068603516,TIME
TMO,Trend_Following_Long,2025-10-28 00:00:00-04:00,557.6300048828125,2025-11-04 00:00:00-05:00,568.7899780273438,1,0.02001322211288926,0.35500953804783103,True,526.1943054199219,651.9371032714844,TIME
TMO,Trend_Following_Long,2025-10-29 00:00:00-04:00,558.3099975585938,2025-11-04 00:00:00-05:00,568.7899780273438,1,0.01877089880993962,0.3192683482385062,True,525.4850071498325,656.7849687848773,TIME
MRK,MACD_Cross_Long,2025-09-02 00:00:00-04:00,84.64389038085938,2025-09-15 00:00:00-04:00,81.2177334203008,1,-0.04047730964565085,-1.0,False,81.2177334203008,91.49620430197653,STOP
MRK,MACD_Cross_Long,2025-10-01 00:00:00-04:00,90.12999725341797,2025-10-13 00:00:00-04:00,85.90189396116048,1,-0.04691116632755856,-1.0,False,85.90189396116048,98.58620383793293,STOP
MRK,Mean_Reversion_Short,2025-10-02 00:00:00-04:00,89.51000213623047,2025-10-31 00:00:00-04:00,85.9800033569336,-1,0.03943691984192297,0.8231175195982899,True,93.79857417515346,82.25432319641114,TIME
MRK,MACD_Cross_Long,2025-10-22 00:00:00-04:00,87.61000061035156,2025-10-30 00:00:00-04:00,84.10571725027901,1,-0.03999866836730167,-1.0,False,84.10571725027901,94.61856733049665,STOP
MRK,Trend_Following_Long,2025-10-27 00:00:00-04:00,88.0,2025-10-30 00:00:00-04:00,84.1089311327253,1,-0.04421669167357611,-1.0,False,84.1089311327253,99.67320660182408,STOP
MRK,Trend_Following_Long,2025-10-28 00:00:00-04:00,87.02999877929688,2025-11-03 00:00:00-05:00,83.23714474269322,1,-0.043580996091038895,-1.0,False,83.23714474269322,98.40856088910783,STOP
MRK,Trend_Following_Long,2025-10-30 00:00:00-04:00,86.27999877929688,2025-11-04 00:00:00-05:00,82.12107413155692,1,-0.04820265074850577,-1.0,False,82.12107413155692,98.75677272251674,STOP
WMT,Trend_Following_Long,2025-09-04 00:00:00-04:00,100.93000030517578,2025-10-03 00:00:00-04:00,102.06999969482422,1,0.011294950819394552,0.26467644506947235,True,96.62285695757184,113.85143034798759,TIME
WMT,MACD_Cross_Long,2025-09-05 00:00:00-04:00,100.51000213623047,2025-10-06 00:00:00-04:00,102.69999694824219,1,0.021788824648948043,0.6176454133888765,True,96.96428680419922,107.60143280029297,TIME
WMT,Trend_Following_Long,2025-09-05 00:00:00-04:00,100.51000213623047,2025-10-06 00:00:00-04:00,102.69999694824219,1,0.021788824648948043,0.49411633071110117,True,96.0778579711914,113.80643463134766,TIME
WMT,Trend_Following_Long,2025-09-08 00:00:00-04:00,102.27999877929688,2025-10-07 00:00:00-04:00,103.23999786376953,1,0.00938599037866801,0.20837180803859862,True,97.67285401480538,116.10143307277134,TIME
WMT,Trend_Following_Long,2025-09-09 00:00:00-04:00,102.29000091552734,2025-10-08 00:00:00-04:00,102.9000015258789,1,0.005963443199646761,0.13658549085128593,True,97.82392910548619,115.6882163456508,TIME
WMT,Trend_Following_Long,2025-09-11 00:00:00-04:00,102.6500015258789,2025-10-10 00:00:00-04:00,101.83999633789062,1,-0.007890941801730732,-0.20404992912864245,False,98.6803594316755,114.55892780848912,TIME
WMT,Trend_Following_Long,2025-09-19 00:00:00-04:00,102.33000183105469,2025-10-20 00:00:00-04:00,107.05000305175781,1,0.0461252920575119,1.0619528920892767,True,97.88535908290318,115.6639300755092,TIME
WMT,Trend_Following_Long,2025-09-22 00:00:00-04:00,102.81999969482422,2025-10-21 00:00:00-04:00,106.22000122070312,1,0.03306751153443211,0.7668146250842668,True,98.38607079642159,116.12178639003209,TIME
WMT,Trend_Following_Long,2025-09-23 00:00:00-04:00,102.5199966430664,2025-10-22 00:00:00-04:00,107.13999938964844,1,0.045064405948695374,1.0611984534671033,True,98.16642570495605,115.58070945739746,TIME
WMT,Trend_Following_Long,2025-09-24 00:00:00-04:00,102.7300033569336,2025-10-23 00:00:00-04:00,106.86000061035156,1,0.04020244445109542,0.9858476351965517,True,98.54071780613491,115.29786000932967,TIME
WMT,Trend_Following_Long,2025-09-25 00:00:00-04:00,103.05000305175781,2025-10-24 00:00:00-04:00,106.16999816894531,1,0.03027651649481712,0.7779151099043887,True,99.03928892953056,115.0821454184396,TIME
WMT,Trend_Following_Long,2025-09-26 00:00:00-04:00,103.16000366210938,2025-10-27 00:00:00-04:00,104.47000122070312,1,0.01269869631727157,0.34057514460080224,True,99.31357628958565,114.69928577968052,TIME
WMT,Trend_Following_Long,2025-09-29 00:00:00-04:00,103.08000183105469,2025-10-28 00:00:00-04:00,103.16999816894531,1,0.0008730727230498749,0.023086560973487272,True,99.18178858075824,114.77464158194405,TIME
WMT,Trend_Following_Long,2025-09-30 00:00:00-04:00,103.05999755859375,2025-10-29 00:00:00-04:00,102.45999908447266,1,-0.005821836680909783,-0.16007583597127192,False,99.31178365434918,114.30463927132743,TIME
WMT,MACD_Cross_Long,2025-10-14 00:00:00-04:00,107.20999908447266,2025-10-28 00:00:00-04:00,103.20000239780971,1,-0.03740319672518043,-1.0,False,103.20000239780971,115.22999245779855,STOP
WMT,Mean_Reversion_Short,2025-10-14 00:00:00-04:00,107.20999908447266,2025-10-29 00:00:00-04:00,102.90649948120117,-1,0.04014084171272762,1.0731928077608448,True,111.2199957711356,102.90649948120117,TARGET
WMT,Mean_Reversion_Short,2025-10-15 00:00:00-04:00,109.02999877929688,2025-10-28 00:00:00-04:00,103.14449958801269,-1,0.05398054899732557,1.3970338860272513,True,113.24285234723773,103.14449958801269,TARGET
WMT,Trend_Following_Long,2025-10-16 00:00:00-04:00,106.47000122070312,2025-10-31 00:00:00-04:00,100.68607684544155,1,-0.05432445110310463,-1.0,False,100.68607684544155,123.82177434648786,STOP
WMT,Trend_Following_Long,2025-10-17 00:00:00-04:00,107.7300033569336,2025-10-31 00:00:00-04:00,101.81215041024345,1,-0.05493226364323944,-1.0,False,101.81215041024345,125.48356219700405,STOP
WMT,Trend_Following_Long,2025-10-20 00:00:00-04:00,107.05000305175781,2025-10-31 00:00:00-04:00,101.05715043204171,1,-0.05598180708896017,-1.0,False,101.05715043204171,125.02856091090611,STOP
WMT,Trend_Following_Long,2025-10-21 00:00:00-04:00,106.22000122070312,2025-10-31 00:00:00-04:00,100.44321850367955,1,-0.054385074850645344,-1.0,False,100.44321850367955,123.55034937177386,STOP
WMT,Trend_Following_Long,2025-10-22 00:00:00-04:00,107.13999938964844,2025-10-31 00:00:00-04:00,101.39178875514439,1,-0.053651396931587284,-1.0,False,101.39178875514439,124.38463129316058,STOP
WMT,Trend_Following_Long,2025-10-23 00:00:00-04:00,106.86000061035156,2025-10-31 00:00:00-04:00,101.08143315996442,1,-0.05407605668521184,-1.0,False,101.08143315996442,124.19570296151298,STOP
WMT,Trend_Following_Long,2025-10-24 00:00:00-04:00,106.16999816894531,2025-10-31 00:00:00-04:00,100.36107390267509,1,-0.054713425322157845,-1.0,False,100.36107390267509,123.596770967756,STOP
HD,Trend_Following_Long,2025-09-02 00:00:00-04:00,404.01788330078125,2025-10-01 00:00:00-04:00,397.0199890136719,1,-0.017320753799156995,-0.3408331033806662,False,383.48615026869476,465.61308239704067,TIME
HD,Trend_Following_Long,2025-09-03 00:00:00-04:00,405.40997314453125,2025-10-02 00:00:00-04:00,395.010009765625,1,-0.02565295396716498,-0.5360627013498873,False,386.0093258830867,463.6119149288648,TIME
HD,Trend_Following_Long,2025-09-04 00:00:00-04:00,411.69000244140625,2025-10-03 00:00:00-04:00,395.05999755859375,1,-0.04039448318927629,-0.8569189270490151,False,392.2832600322013,469.9102296690211,TIME
HD,MACD_Cross_Long,2025-09-05 00:00:00-04:00,418.95001220703125,2025-10-01 00:00:00-04:00,403.2258331908544,1,-0.03753235125436985,-1.0,False,403.2258331908544,450.3983702393849,STOP
HD,Trend_Following_Long,2025-09-05 00:00:00-04:00,418.95001220703125,2025-10-01 00:00:00-04:00,399.2947884368102,1,-0.04691543906796228,-1.0,False,399.2947884368102,477.9156835176944,STOP
HD,Trend_Following_Long,2025-09-09 00:00:00-04:00,415.3399963378906,2025-10-01 00:00:00-04:00,398.2491190370844,1,-0.04114912469663118,-1.0,False,398.2491190370844,466.6126282403092,STOP
HD,Trend_Following_Long,2025-09-10 00:00:00-04:00,413.2300109863281,2025-10-01 00:00:00-04:00,396.8099203675067,1,-0.03973595862417812,-1.0,False,396.8099203675067,462.4902828427923,STOP
HD,Trend_Following_Long,2025-09-12 00:00:00-04:00,422.69000244140625,2025-09-23 00:00:00-04:00,407.7518019269019,1,-0.03534079450240861,-1.0,False,407.7518019269019,467.50460398491924,STOP
HD,Trend_Following_Long,2025-09-17 00:00:00-04:00,417.0,2025-10-01 00:00:00-04:00,400.8208568502623,1,-0.038798904435821784,-1.0,False,400.8208568502623,465.5374294492131,STOP
HD,Trend_Following_Long,2025-09-18 00:00:00-04:00,417.4800109863281,2025-10-01 00:00:00-04:00,401.04848037746154,1,-0.03935884396008769,-1.0,False,401.04848037746154,466.7746028129278,STOP
HD,Trend_Following_Long,2025-09-19 00:00:00-04:00,415.69000244140625,2025-10-01 00:00:00-04:00,399.2585209413849,1,-0.03952820949148865,-1.0,False,399.2585209413849,464.9844469414703,STOP
HD,BB_Bounce_Long,2025-10-01 00:00:00-04:00,397.0199890136719,2025-10-08 00:00:00-04:00,385.21712820870533,1,-0.02972863113086252,-1.0,False,385.21712820870533,413.94100189208984,STOP
HD,BB_Bounce_Long,2025-10-02 00:00:00-04:00,395.010009765625,2025-10-08 00:00:00-04:00,383.355721609933,1,-0.029503779315888528,-1.0,False,383.355721609933,413.1070022583008,STOP
HD,BB_Bounce_Long,2025-10-06 00:00:00-04:00,389.3299865722656,2025-10-10 00:00:00-04:00,377.0985543387277,1,-0.03141661997634901,-1.0,False,377.0985543387277,410.3820007324219,STOP
DIS,Trend_Following_Long,2025-09-02 00:00:00-04:00,118.2699966430664,2025-09-19 00:00:00-04:00,113.51642744881767,1,-0.04019251990506773,-1.0,False,113.51642744881767,132.53070422581263,STOP
DIS,Trend_Following_Long,2025-09-04 00:00:00-04:00,118.80999755859375,2025-09-18 00:00:00-04:00,114.12964194161552,1,-0.039393617651326124,-1.0,False,114.12964194161552,132.85106440952845,STOP
DIS,Trend_Following_Long,2025-09-05 00:00:00-04:00,117.91000366210938,2025-09-19 00:00:00-04:00,113.15286091395787,1,-0.040345539821912725,-1.0,False,113.15286091395787,132.1814319065639,STOP
DIS,Trend_Following_Long,2025-09-08 00:00:00-04:00,118.83999633789062,2025-09-19 00:00:00-04:00,114.03106771196637,1,-0.04046557366302263,-1.0,False,114.03106771196637,133.26678221566337,STOP
DIS,BB_Bounce_Long,2025-09-19 00:00:00-04:00,113.76000213623047,2025-10-10 00:00:00-04:00,109.40857260567802,1,-0.038250962103020224,-1.0,False,109.40857260567802,117.06549987792968,STOP
DIS,BB_Bounce_Long,2025-09-22 00:00:00-04:00,112.55999755859375,2025-10-21 00:00:00-04:00,114.30000305175781,1,0.015458471312228775,0.4017161096649436,True,108.22856685093471,116.7504997253418,TIME
DIS,BB_Bounce_Long,2025-09-23 00:00:00-04:00,112.25,2025-10-22 00:00:00-04:00,113.08000183105469,1,0.00739422566641147,0.1932161598970093,True,107.95428357805524,116.47749977111816,TIME
NKE,MACD_Cross_Long,2025-10-01 00:00:00-04:00,74.19999694824219,2025-10-07 00:00:00-04:00,70.5585686819894,1,-0.04907585466334786,-1.0,False,70.5585686819894,81.48285348074776,STOP
MCD,Trend_Following_Long,2025-09-05 00:00:00-04:00,314.3800048828125,2025-09-10 00:00:00-04:00,304.9547417321595,1,-0.029980479051669753,-1.0,False,304.9547417321595,342.6557943347715,STOP
MCD,Trend_Following_Long,2025-09-08 00:00:00-04:00,312.79998779296875,2025-09-15 00:00:00-04:00,303.1569945750576,1,-0.030827984636283057,-1.0,False,303.1569945750576,341.72896744670226,STOP
MCD,Trend_Following_Long,2025-09-09 00:00:00-04:00,312.5199890136719,2025-09-15 00:00:00-04:00,303.371176996721,1,-0.029274325926559097,-1.0,False,303.371176996721,339.96642506452457,STOP
MCD,BB_Bounce_Long,2025-09-15 00:00:00-04:00,302.07000732421875,2025-10-08 00:00:00-04:00,294.0017968913419,1,-0.02670973693928199,-1.0,False,294.0017968913419,310.8308410644531,STOP
MCD,MACD_Cross_Long,2025-10-14 00:00:00-04:00,304.55999755859375,2025-11-03 00:00:00-05:00,295.884286063058,1,-0.028486050581434674,-1.0,False,295.884286063058,321.9114205496652,STOP
MCD,Trend_Following_Long,2025-10-22 00:00:00-04:00,310.1099853515625,2025-10-31 00:00:00-04:00,299.81712014334545,1,-0.03319101510565142,-1.0,False,299.81712014334545,340.9885809762137,STOP
MCD,Trend_Following_Long,2025-10-23 00:00:00-04:00,306.9700012207031,2025-11-03 00:00:00-05:00,296.13785226004467,1,-0.03528732096811778,-1.0,False,296.13785226004467,339.46644810267856,STOP
MCD,Trend_Following_Long,2025-10-24 00:00:00-04:00,305.7900085449219,2025-11-03 00:00:00-05:00,295.56321389334545,1,-0.033443848280850764,-1.0,False,295.56321389334545,336.4703924996512,STOP
MCD,Trend_Following_Long,2025-10-28 00:00:00-04:00,306.3999938964844,2025-11-03 00:00:00-05:00,295.8464159284319,1,-0.034443793010054534,-1.0,False,295.8464159284319,338.06072780064176,STOP
XOM,Trend_Following_Long,2025-09-09 00:00:00-04:00,110.6500015258789,2025-10-08 00:00:00-04:00,114.0199966430664,1,0.030456349486803425,0.6803157367833352,True,105.69642639160156,125.51072692871094,TIME
XOM,Trend_Following_Long,2025-09-10 00:00:00-04:00,112.5,2025-10-09 00:00:00-04:00,112.91000366210938,1,0.0036444769965277776,0.08276926538096493,True,107.54642622811454,127.36072131565639,TIME
XOM,Trend_Following_Long,2025-09-11 00:00:00-04:00,112.13999938964844,2025-10-10 00:00:00-04:00,110.7300033569336,1,-0.012573533443812374,-0.2816973235066684,False,107.13464110238212,127.15607425144741,TIME
XOM,Trend_Following_Long,2025-09-12 00:00:00-04:00,112.16000366210938,2025-10-13 00:00:00-04:00,112.23999786376953,1,0.0007132150414433377,0.016475445508493787,True,107.30464472089496,126.72608048575265,TIME
XOM,Trend_Following_Long,2025-09-15 00:00:00-04:00,112.3499984741211,2025-10-14 00:00:00-04:00,112.29000091552734,1,-0.0005340236707486022,-0.01246701951538788,False,107.53749629429409,126.78750501360213,TIME
XOM,MACD_Cross_Long,2025-09-16 00:00:00-04:00,114.68000030517578,2025-10-15 00:00:00-04:00,111.61000061035156,1,-0.026770140274281654,-0.7548291332830614,False,110.61285509381976,122.81429072788784,TIME
XOM,Trend_Following_Long,2025-09-16 00:00:00-04:00,114.68000030517578,2025-10-15 00:00:00-04:00,111.61000061035156,1,-0.026770140274281654,-0.6038633066264487,False,109.59606879098075,129.93179484776087,TIME
XOM,Trend_Following_Long,2025-09-17 00:00:00-04:00,115.29000091552734,2025-10-16 00:00:00-04:00,110.63999938964844,1,-0.04033308603480669,-0.9185186221773927,False,110.22749982561383,130.47750418526786,TIME
XOM,Trend_Following_Long,2025-09-18 00:00:00-04:00,113.93000030517578,2025-10-17 00:00:00-04:00,112.23999786376953,1,-0.014833691186512479,-0.3295269244296811,False,108.80142865862165,129.31571524483817,TIME
XOM,Trend_Following_Long,2025-09-23 00:00:00-04:00,113.94999694824219,2025-10-22 00:00:00-04:00,114.70999908447266,1,0.0066696108519921525,0.15493303937816136,True,109.04463822501046,128.66607311793737,TIME
XOM,MACD_Cross_Long,2025-09-24 00:00:00-04:00,114.55999755859375,2025-10-16 00:00:00-04:00,110.62713841029576,1,-0.03433012597862934,-1.0,False,110.62713841029576,122.42571585518974,STOP
XOM,Trend_Following_Long,2025-09-24 00:00:00-04:00,114.55999755859375,2025-10-23 00:00:00-04:00,115.9800033569336,1,0.012395302274806322,0.28884956105369247,True,109.64392362322126,129.30821936471122,TIME
XOM,Mean_Reversion_Short,2025-09-26 00:00:00-04:00,117.22000122070312,2025-09-30 00:00:00-04:00,113.11150016784669,-1,0.03504948822787425,1.0767315664905397,True,121.0357164655413,113.11150016784669,TARGET
XOM,Trend_Following_Long,2025-09-29 00:00:00-04:00,114.22000122070312,2025-10-28 00:00:00-04:00,115.02999877929688,1,0.007091556206768212,0.1643472943850988,True,109.2914287022182,129.00571877615792,TIME
XOM,Trend_Following_Long,2025-10-03 00:00:00-04:00,113.26000213623047,2025-11-03 00:00:00-05:00,113.76000213623047,1,0.004414621142233373,0.09383376768547887,True,107.93142999921527,129.24571854727608,TIME
XOM,Trend_Following_Long,2025-10-08 00:00:00-04:00,114.0199966430664,2025-11-03 00:00:00-05:00,113.76000213623047,1,-0.002280253591392715,-0.04945545992612653,False,108.76285198756626,129.79143060956682,TIME
XOM,Trend_Following_Long,2025-10-21 00:00:00-04:00,112.70999908447266,2025-11-03 00:00:00-05:00,113.76000213623047,1,0.009315970723865127,0.2064611945784172,True,107.62428283691406,127.96714782714844,TIME
XOM,MACD_Cross_Long,2025-10-22 00:00:00-04:00,114.70999908447266,2025-11-03 00:00:00-05:00,113.76000213623047,1,-0.008281727450303682,-0.23018259833436822,False,110.58285413469586,122.96428898402623,TIME
XOM,Trend_Following_Long,2025-10-22 00:00:00-04:00,114.70999908447266,2025-11-03 00:00:00-05:00,113.76000213623047,1,-0.008281727450303682,-0.1841460786674947,False,109.55106789725167,130.18679264613561,TIME
XOM,Trend_Following_Long,2025-10-23 00:00:00-04:00,115.9800033569336,2025-11-03 00:00:00-05:00,113.76000213623047,1,-0.019141241217858675,-0.43514176860328263,False,110.8782149723598,131.285368510655,TIME
XOM,Trend_Following_Long,2025-10-24 00:00:00-04:00,115.38999938964844,2025-11-03 00:00:00-05:00,113.76000213623047,1,-0.014125983725104298,-0.3228856849232257,False,110.34178161621094,130.53465270996094,TIME
XOM,Trend_Following_Long,2025-10-27 00:00:00-04:00,115.94000244140625,2025-11-03 00:00:00-05:00,113.76000213623047,1,-0.01880283128575497,-0.4625992774773685,False,111.22749982561383,130.0775102887835,TIME
XOM,Trend_Following_Long,2025-10-28 00:00:00-04:00,115.02999877929688,2025-11-03 00:00:00-05:00,113.76000213623047,1,-0.011040569038891276,-0.27374811798124804,False,110.39070974077497,128.9478658948626,TIME
XOM,Trend_Following_Long,2025-10-29 00:00:00-04:00,116.44999694824219,2025-11-03 00:00:00-05:00,113.76000213623047,1,-0.023099998991046124,-0.5919040945384662,False,111.90535054888043,130.08393614632743,TIME
XOM,Trend_Following_Long,2025-10-30 00:00:00-04:00,114.69000244140625,2025-11-03 00:00:00-05:00,113.76000213623047,1,-0.008108817554964369,-0.20633910464688535,False,110.18285724094936,128.21143804277693,TIME
XOM,Trend_Following_Long,2025-10-31 00:00:00-04:00,114.36000061035156,2025-11-03 00:00:00-05:00,113.76000213623047,1,-0.005246576345914985,-0.1278534878333286,False,109.66714096069336,128.43857955932617,TIME
CVX,Trend_Following_Long,2025-09-03 00:00:00-04:00,158.05999755859375,2025-10-02 00:00:00-04:00,153.3699951171875,1,-0.029672292255145956,-0.7488287621317793,False,151.79688016970678,176.84934972525463,TIME
CVX,Trend_Following_Long,2025-09-04 00:00:00-04:00,157.69000244140625,2025-10-03 00:00:00-04:00,153.5500030517578,1,-0.02625403846503687,-0.6535684223163721,False,151.35554800896062,176.69336573874313,TIME
CVX,Trend_Following_Long,2025-09-10 00:00:00-04:00,157.7899932861328,2025-10-09 00:00:00-04:00,151.63999938964844,1,-0.0389758169602816,-0.8805929981183008,False,150.8060700552804,178.74176297869002,TIME
CVX,Trend_Following_Long,2025-09-11 00:00:00-04:00,158.25,2025-10-10 00:00:00-04:00,148.89999389648438,1,-0.05908376684686019,-1.3398176206345225,False,151.27143369402205,179.18569891793388,TIME
CVX,Trend_Following_Long,2025-09-16 00:00:00-04:00,159.5399932861328,2025-10-03 00:00:00-04:00,152.7007097516741,1,-0.042868771607583935,-1.0,False,152.7007097516741,180.05784388950894,STOP
